timestamp,status,server_id,latency_ms,target_rate
1773178994.6185436,OK,h2,18.491506576538086,100
1773178994.633098,OK,h2,22.942543029785156,100
1773178994.6438441,OK,h2,23.57959747314453,100
1773178994.6554527,OK,h2,25.088071823120117,100
1773178994.6634064,OK,h2,22.932052612304688,100
1773178994.675092,OK,h2,24.514436721801758,100
1773178994.684843,OK,h2,24.155378341674805,100
1773178994.6906266,OK,h2,19.83809471130371,100
1773178994.7040823,OK,h2,23.185014724731445,100
1773178994.7079928,OK,h2,16.99352264404297,100
1773178994.7247157,OK,h2,23.61321449279785,100
1773178994.734428,OK,h2,23.22220802307129,100
1773178994.7436035,OK,h2,22.2933292388916,100
1773178994.7531884,OK,h2,21.7740535736084,100
1773178994.7646976,OK,h2,23.17333221435547,100
1773178994.7718909,OK,h2,20.26534080505371,100
1773178994.7802858,OK,h2,8.449077606201172,100
1773178994.7848935,OK,h2,23.15831184387207,100
1773178994.80557,OK,h2,23.623228073120117,100
1773178994.8149931,OK,h2,22.94468879699707,100
1773178994.822524,OK,h2,20.371437072753906,100
1773178994.838111,OK,h2,25.855064392089844,100
1773178994.8465905,OK,h2,24.213790893554688,100
1773178994.8570127,OK,h2,24.533510208129883,100
1773178994.8665214,OK,h2,23.93364906311035,100
1773178994.8746998,OK,h2,22.01056480407715,100
1773178994.8811488,OK,h2,18.35012435913086,100
1773178994.8961022,OK,h2,23.202180862426758,100
1773178994.9082735,OK,h2,25.26545524597168,100
1773178994.9128597,OK,h2,19.753217697143555,100
1773178994.921118,OK,h2,17.901182174682617,100
1773178994.9388711,OK,h2,25.551319122314453,100
1773178994.9453814,OK,h2,21.953105926513672,100
1773178994.9568717,OK,h2,23.3457088470459,100
1773178994.967458,OK,h2,23.82206916809082,100
1773178994.977146,OK,h3,23.406505584716797,100
1773178994.9902668,OK,h3,26.41916275024414,100
1773178994.998099,OK,h3,24.15013313293457,100
1773178995.0064964,OK,h3,22.43804931640625,100
1773178995.019088,OK,h3,24.927616119384766,100
1773178995.0221827,OK,h3,17.914533615112305,100
1773178995.0312197,OK,h3,16.848087310791016,100
1773178995.049399,OK,h3,24.918794631958008,100
1773178995.0571456,OK,h3,22.563934326171875,100
1773178995.0691013,OK,h3,24.3985652923584,100
1773178995.0805533,OK,h3,25.803089141845703,100
1773178995.0883284,OK,h3,23.52118492126465,100
1773178995.091222,OK,h3,16.355514526367188,100
1773178995.1104789,OK,h3,25.55370330810547,100
1773178995.1190884,OK,h3,24.105072021484375,100
1773178995.1293473,OK,h3,24.304866790771484,100
1773178995.141667,OK,h3,26.566743850708008,100
1773178995.1497676,OK,h3,24.609804153442383,100
1773178995.1584156,OK,h3,23.19931983947754,100
1773178995.1700494,OK,h3,24.773120880126953,100
1773178995.1805422,OK,h3,25.163650512695312,100
1773178995.189704,OK,h3,24.216651916503906,100
1773178995.2018545,OK,h3,26.260852813720703,100
1773178995.2106936,OK,h3,24.993181228637695,100
1773178995.2195246,OK,h3,23.717164993286133,100
1773178995.2316983,OK,h3,25.78449249267578,100
1773178995.2391546,OK,h3,13.02790641784668,100
1773178995.2397273,OK,h3,23.70738983154297,100
1773178995.2602339,OK,h3,24.000883102416992,100
1773178995.269943,OK,h3,23.57935905456543,100
1773178995.2827358,OK,h3,26.288747787475586,100
1773178995.292073,OK,h3,25.519847869873047,100
1773178995.3012245,OK,h3,24.56355094909668,100
1773178995.3077986,OK,h3,21.031618118286133,100
1773178995.3218818,OK,h3,25.00748634338379,100
1773178995.3330688,OK,h3,26.088237762451172,100
1773178995.3404152,OK,h3,23.328065872192383,100
1773178995.3517115,OK,h3,24.517297744750977,100
1773178995.361932,OK,h3,24.631261825561523,100
1773178995.371731,OK,h3,24.32394027709961,100
1773178995.3819754,OK,h3,24.46150779724121,100
1773178995.3927598,OK,h3,25.139331817626953,100
1773178995.402753,OK,h3,25.02608299255371,100
1773178995.4129367,OK,h3,25.10356903076172,100
1773178995.4239628,OK,h3,26.023149490356445,100
1773178995.4315796,OK,h3,23.533105850219727,100
1773178995.4430983,OK,h3,24.94525909423828,100
1773178995.453231,OK,h3,24.971485137939453,100
1773178995.4632347,OK,h3,24.86586570739746,100
1773178995.47101,OK,h3,22.53437042236328,100
1773178995.4897568,OK,h2,31.174898147583008,100
1773178995.4927595,OK,h2,24.07050132751465,100
1773178995.5034192,OK,h2,24.624109268188477,100
1773178995.509808,OK,h2,20.906448364257812,100
1773178995.5214913,OK,h2,22.482633590698242,100
1773178995.5316274,OK,h2,22.512435913085938,100
1773178995.5410192,OK,h2,21.798133850097656,100
1773178995.5528014,OK,h2,23.473024368286133,100
1773178995.5629601,OK,h2,23.524999618530273,100
1773178995.5742722,OK,h2,24.72996711730957,100
1773178995.5823157,OK,h2,22.66693115234375,100
1773178995.592512,OK,h2,22.756338119506836,100
1773178995.598079,OK,h2,18.216609954833984,100
1773178995.6177104,OK,h2,27.741670608520508,100
1773178995.6313732,OK,h2,31.30364418029785,100
1773178995.6384194,OK,h2,28.242826461791992,100
1773178995.6456242,OK,h2,25.341272354125977,100
1773178995.656794,OK,h2,26.404857635498047,100
1773178995.6713588,OK,h2,30.863523483276367,100
1773178995.6801536,OK,h2,29.552221298217773,100
1773178995.6857603,OK,h2,25.046825408935547,100
1773178995.6996825,OK,h2,28.90467643737793,100
1773178995.709255,OK,h2,28.40900421142578,100
1773178995.7219198,OK,h2,31.007051467895508,100
1773178995.7313294,OK,h2,30.348777770996094,100
1773178995.735653,OK,h2,24.605989456176758,100
1773178995.7453938,OK,h2,24.280071258544922,100
1773178995.7584288,OK,h2,27.245283126831055,100
1773178995.7672534,OK,h2,26.001453399658203,100
1773178995.7792912,OK,h2,27.96792984008789,100
1773178995.7863984,OK,h2,25.040864944458008,100
1773178995.7979414,OK,h2,26.515483856201172,100
1773178995.8092883,OK,h2,27.793169021606445,100
1773178995.8135314,OK,h2,21.969079971313477,100
1773178995.8292863,OK,h2,27.65631675720215,100
1773178995.83989,OK,h2,28.144121170043945,100
1773178995.8488371,OK,h2,26.976346969604492,100
1773178995.8542433,OK,h2,22.275447845458984,100
1773178995.8683028,OK,h2,26.220321655273438,100
1773178995.8780503,OK,h2,25.861024856567383,100
1773178995.8887804,OK,h2,26.47686004638672,100
1773178995.899808,OK,h2,27.395963668823242,100
1773178995.9141622,OK,h2,31.635522842407227,100
1773178995.9204428,OK,h2,27.808666229248047,100
1773178995.9260836,OK,h2,23.334980010986328,100
1773178995.9417543,OK,h2,28.897523880004883,100
1773178995.949297,OK,h2,26.326417922973633,100
1773178995.9618118,OK,h2,28.734207153320312,100
1773178995.9677122,OK,h2,24.519681930541992,100
1773178995.9766417,OK,h3,23.341894149780273,100
1773178995.9884682,OK,h3,25.053024291992188,100
1773178995.9960766,OK,h3,22.554636001586914,100
1773178996.0080636,OK,h3,24.465560913085938,100
1773178996.0159206,OK,h3,22.25017547607422,100
1773178996.0265052,OK,h3,22.718191146850586,100
1773178996.0395613,OK,h3,25.66695213317871,100
1773178996.049977,OK,h3,25.968551635742188,100
1773178996.0594487,OK,h3,25.33268928527832,100
1773178996.0691025,OK,h3,24.871349334716797,100
1773178996.076526,OK,h3,22.169113159179688,100
1773178996.0822952,OK,h3,7.735013961791992,100
1773178996.088774,OK,h3,24.321556091308594,100
1773178996.1074827,OK,h3,22.808313369750977,100
1773178996.1186182,OK,h3,23.836612701416016,100
1773178996.1246607,OK,h3,19.763946533203125,100
1773178996.1375232,OK,h3,22.518396377563477,100
1773178996.1455097,OK,h3,20.429611206054688,100
1773178996.1567678,OK,h3,21.622657775878906,100
1773178996.1695418,OK,h3,24.327993392944336,100
1773178996.1784527,OK,h3,23.171663284301758,100
1773178996.1874182,OK,h3,22.05038070678711,100
1773178996.200513,OK,h3,25.074243545532227,100
1773178996.2086391,OK,h3,23.1325626373291,100
1773178996.2191713,OK,h3,23.595809936523438,100
1773178996.2200284,OK,h3,14.385461807250977,100
1773178996.2397275,OK,h3,23.995637893676758,100
1773178996.251652,OK,h3,25.812864303588867,100
1773178996.254004,OK,h3,18.0509090423584,100
1773178996.2722728,OK,h3,26.213407516479492,100
1773178996.2814512,OK,h3,25.27785301208496,100
1773178996.289775,OK,h3,23.494482040405273,100
1773178996.3015172,OK,h3,25.133132934570312,100
1773178996.3114605,OK,h3,24.962186813354492,100
1773178996.320796,OK,h3,24.190664291381836,100
1773178996.3303144,OK,h3,23.636341094970703,100
1773178996.3420043,OK,h3,25.209426879882812,100
1773178996.3499293,OK,h3,23.026466369628906,100
1773178996.361676,OK,h3,24.658679962158203,100
1773178996.3708484,OK,h3,23.725032806396484,100
1773178996.3822896,OK,h3,25.051355361938477,100
1773178996.3908238,OK,h3,23.509740829467773,100
1773178996.4016514,OK,h3,24.292945861816406,100
1773178996.4109058,OK,h3,23.481369018554688,100
1773178996.4181254,OK,h3,10.560035705566406,100
1773178996.4224453,OK,h3,24.946928024291992,100
1773178996.4429624,OK,h3,25.3298282623291,100
1773178996.4469607,OK,h3,19.209861755371094,100
1773178996.4632535,OK,h3,25.395870208740234,100
1773178996.4697003,OK,h3,21.7282772064209,100
1773178996.4809992,OK,h3,22.919654846191406,100
1773178996.492407,OK,h3,24.213552474975586,100
1773178996.5002887,OK,h3,21.988391876220703,100
1773178996.5109913,OK,h3,22.57680892944336,100
1773178996.5201719,OK,h3,21.650075912475586,100
1773178996.5331612,OK,h3,24.524688720703125,100
1773178996.542226,OK,h3,23.482561111450195,100
1773178996.5526192,OK,h3,23.76103401184082,100
1773178996.5634139,OK,h2,24.448871612548828,100
1773178996.574734,OK,h2,25.653600692749023,100
1773178996.5860922,OK,h2,26.904821395874023,100
1773178996.594824,OK,h2,25.522232055664062,100
1773178996.6053693,OK,h2,25.960206985473633,100
1773178996.6093159,OK,h2,19.793033599853516,100
1773178996.621765,OK,h2,22.134780883789062,100
1773178996.6336615,OK,h2,23.916244506835938,100
1773178996.6400561,OK,h2,20.20430564880371,100
1773178996.6532352,OK,h2,23.269176483154297,100
1773178996.6573083,OK,h2,17.19355583190918,100
1773178996.6672337,OK,h2,17.00305938720703,100
1773178996.6866474,OK,h2,26.299238204956055,100
1773178996.6931605,OK,h2,22.706985473632812,100
1773178996.704753,OK,h2,24.19281005859375,100
1773178996.7161987,OK,h2,25.524139404296875,100
1773178996.726061,OK,h2,25.279521942138672,100
1773178996.7371368,OK,h2,26.24034881591797,100
1773178996.7429416,OK,h2,21.938323974609375,100
1773178996.7573876,OK,h2,26.270151138305664,100
1773178996.7643194,OK,h2,23.095130920410156,100
1773178996.7745636,OK,h2,23.204326629638672,100
1773178996.7860737,OK,h2,24.628162384033203,100
1773178996.7950408,OK,h2,23.479938507080078,100
1773178996.8058345,OK,h2,24.166345596313477,100
1773178996.817832,OK,h2,26.04985237121582,100
1773178996.8228905,OK,h2,21.00062370300293,100
1773178996.8322597,OK,h2,20.25580406188965,100
1773178996.8444672,OK,h2,22.356271743774414,100
1773178996.856536,OK,h2,24.310588836669922,100
1773178996.8654375,OK,h2,23.105144500732422,100
1773178996.8748777,OK,h2,22.443294525146484,100
1773178996.886992,OK,h2,24.465084075927734,100
1773178996.892683,OK,h2,20.04265785217285,100
1773178996.9086225,OK,h2,25.87604522705078,100
1773178996.9170594,OK,h2,24.199247360229492,100
1773178996.9258018,OK,h2,22.83477783203125,100
1773178996.9364457,OK,h2,23.36406707763672,100
1773178996.945662,OK,h2,22.473812103271484,100
1773178996.955891,OK,h2,22.588729858398438,100
1773178996.9678783,OK,h2,24.468421936035156,100
1773178996.9754007,OK,h2,21.876096725463867,100
1773178996.9877517,OK,h2,24.120092391967773,100
1773178996.9968107,OK,h2,23.064851760864258,100
1773178997.0075808,OK,h2,23.728132247924805,100
1773178997.0180893,OK,h2,24.121999740600586,100
1773178997.022654,OK,h2,18.57924461364746,100
1773178997.0383596,OK,h2,24.170637130737305,100
1773178997.0458755,OK,h2,21.579265594482422,100
1773178997.0590096,OK,h3,24.58047866821289,100
1773178997.0703716,OK,h3,25.83479881286621,100
1773178997.0788074,OK,h3,24.155855178833008,100
1773178997.0898488,OK,h3,25.090456008911133,100
1773178997.1008277,OK,h3,25.954246520996094,100
1773178997.1080005,OK,h3,23.020267486572266,100
1773178997.1172526,OK,h3,22.157907485961914,100
1773178997.1275933,OK,h3,22.391557693481445,100
1773178997.138198,OK,h3,22.87006378173828,100
1773178997.1463628,OK,h3,20.940303802490234,100
1773178997.1601295,OK,h3,24.59263801574707,100
1773178997.1701417,OK,h3,24.49822425842285,100
1773178997.179494,OK,h3,23.735523223876953,100
1773178997.190582,OK,h3,24.71637725830078,100
1773178997.2007878,OK,h3,24.806976318359375,100
1773178997.209029,OK,h3,22.941112518310547,100
1773178997.2185497,OK,h3,22.347450256347656,100
1773178997.2267203,OK,h3,20.411014556884766,100
1773178997.24057,OK,h3,24.146080017089844,100
1773178997.2492418,OK,h3,22.710800170898438,100
1773178997.2607105,OK,h3,24.065017700195312,100
1773178997.2716682,OK,h3,24.91617202758789,100
1773178997.2801926,OK,h3,23.326635360717773,100
1773178997.2908378,OK,h3,23.8649845123291,100
1773178997.299721,OK,h3,22.634029388427734,100
1773178997.3116941,OK,h3,24.49941635131836,100
1773178997.3221853,OK,h3,24.876117706298828,100
1773178997.3309429,OK,h3,23.526906967163086,100
1773178997.3370268,OK,h3,19.496679306030273,100
1773178997.3520033,OK,h3,24.36661720275879,100
1773178997.3599796,OK,h3,22.22919464111328,100
1773178997.3683243,OK,h3,20.467758178710938,100
1773178997.3814905,OK,h3,23.519277572631836,100
1773178997.3927295,OK,h3,24.651527404785156,100
1773178997.4038663,OK,h3,25.673866271972656,100
1773178997.4121215,OK,h3,23.82183074951172,100
1773178997.4242213,OK,h3,25.806188583374023,100
1773178997.4332159,OK,h3,24.693965911865234,100
1773178997.4426987,OK,h3,24.05261993408203,100
1773178997.4541764,OK,h3,25.424718856811523,100
1773178997.4639916,OK,h3,25.12526512145996,100
1773178997.4739776,OK,h3,25.00462532043457,100
1773178997.481625,OK,h3,22.538185119628906,100
1773178997.4918082,OK,h3,22.614240646362305,100
1773178997.5031211,OK,h3,23.811817169189453,100
1773178997.5149767,OK,h3,25.560855865478516,100
1773178997.5252674,OK,h3,25.73704719543457,100
1773178997.5322402,OK,h3,22.603273391723633,100
1773178997.5350273,OK,h3,15.27547836303711,100
1773178997.5561073,OK,h3,26.249408721923828,100
1773178997.564044,OK,h2,24.071931838989258,100
1773178997.5803792,OK,h2,30.300378799438477,100
1773178997.5894856,OK,h2,29.29234504699707,100
1773178997.5930626,OK,h2,22.762060165405273,100
1773178997.6024086,OK,h2,21.990537643432617,100
1773178997.6174018,OK,h2,26.877641677856445,100
1773178997.6292703,OK,h2,28.632164001464844,100
1773178997.6337214,OK,h2,22.976160049438477,100
1773178997.6455894,OK,h2,24.729251861572266,100
1773178997.655607,OK,h2,24.62911605834961,100
1773178997.6699145,OK,h2,28.83291244506836,100
1773178997.6769764,OK,h2,25.788307189941406,100
1773178997.686241,OK,h2,24.937152862548828,100
1773178997.6997979,OK,h2,28.379201889038086,100
1773178997.7081661,OK,h2,26.64041519165039,100
1773178997.7158678,OK,h2,24.22785758972168,100
1773178997.7276757,OK,h2,25.928974151611328,100
1773178997.742361,OK,h2,30.50065040588379,100
1773178997.7469711,OK,h2,14.890432357788086,100
1773178997.7477667,OK,h2,25.800228118896484,100
1773178997.7678046,OK,h2,25.617599487304688,100
1773178997.7710488,OK,h2,18.746614456176758,100
1773178997.7932837,OK,h2,30.874252319335938,100
1773178997.7944582,OK,h2,21.93427085876465,100
1773178997.8120627,OK,h2,29.432296752929688,100
1773178997.8136482,OK,h2,20.903587341308594,100
1773178997.823665,OK,h2,20.8127498626709,100
1773178997.8347418,OK,h2,21.776676177978516,100
1773178997.841912,OK,h2,18.84007453918457,100
1773178997.856218,OK,h2,23.032188415527344,100
1773178997.866806,OK,h2,23.5135555267334,100
1773178997.874286,OK,h2,20.869731903076172,100
1773178997.887771,OK,h2,24.248838424682617,100
1773178997.8912425,OK,h2,7.498979568481445,100
1773178997.8923545,OK,h2,18.718481063842773,100
1773178997.9157448,OK,h2,21.886587142944336,100
1773178997.929037,OK,h2,25.072336196899414,100
1773178997.940548,OK,h2,26.468753814697266,100
1773178997.9426248,OK,h2,8.324623107910156,100
1773178997.9532566,OK,h2,29.07085418701172,100
1773178997.9744377,OK,h2,30.03072738647461,100
1773178997.9820008,OK,h2,27.479171752929688,100
1773178997.9932892,OK,h2,28.66077423095703,100
1773178998.0015373,OK,h2,26.794910430908203,100
1773178998.014324,OK,h2,29.46639060974121,100
1773178998.0175805,OK,h2,22.608280181884766,100
1773178998.0329654,OK,h2,27.886152267456055,100
1773178998.0458317,OK,h2,30.651330947875977,100
1773178998.0510557,OK,h2,25.760650634765625,100
1773178998.0611,OK,h3,25.69723129272461,100
1773178998.0697808,OK,h3,24.26314353942871,100
1773178998.080597,OK,h3,24.97267723083496,100
1773178998.0901423,OK,h3,24.40333366394043,100
1773178998.0965033,OK,h3,20.656824111938477,100
1773178998.1025844,OK,h3,6.515741348266602,100
1773178998.1087074,OK,h3,22.745847702026367,100
1773178998.1290994,OK,h3,22.916316986083984,100
1773178998.1410434,OK,h3,24.753808975219727,100
1773178998.1432614,OK,h3,16.85619354248047,100
1773178998.1608367,OK,h3,24.324417114257812,100
1773178998.1698694,OK,h3,23.242950439453125,100
1773178998.179208,OK,h3,22.47452735900879,100
1773178998.1810799,OK,h3,14.231443405151367,100
1773178998.2030613,OK,h3,26.105165481567383,100
1773178998.2082465,OK,h3,21.175146102905273,100
1773178998.2155426,OK,h3,18.36419105529785,100
1773178998.2298665,OK,h3,22.573232650756836,100
1773178998.2434056,OK,h3,25.998830795288086,100
1773178998.2439163,OK,h3,16.395092010498047,100
1773178998.2605748,OK,h3,22.946596145629883,100
1773178998.2726915,OK,h3,24.948596954345703,100
1773178998.2821748,OK,h3,24.324893951416016,100
1773178998.2844858,OK,h3,6.413698196411133,100
1773178998.2922785,OK,h3,24.314165115356445,100
1773178998.3088486,OK,h3,20.66206932067871,100
1773178998.3190448,OK,h3,20.751237869262695,100
1773178998.3301451,OK,h3,21.736621856689453,100
1773178998.3433075,OK,h3,24.79243278503418,100
1773178998.3523033,OK,h3,23.67377281188965,100
1773178998.36059,OK,h3,21.85368537902832,100
1773178998.375024,OK,h3,26.171445846557617,100
1773178998.3848999,OK,h3,25.938987731933594,100
1773178998.3923664,OK,h3,23.29087257385254,100
1773178998.4023046,OK,h3,23.122310638427734,100
1773178998.4125462,OK,h3,23.249149322509766,100
1773178998.4239993,OK,h3,24.5821475982666,100
1773178998.427305,OK,h3,17.770767211914062,100
1773178998.4412463,OK,h3,21.60501480102539,100
1773178998.4528754,OK,h3,23.11873435974121,100
1773178998.4635623,OK,h3,23.699283599853516,100
1773178998.4726028,OK,h3,22.625446319580078,100
1773178998.4825346,OK,h3,22.449493408203125,100
1773178998.4951618,OK,h3,24.962186813354492,100
1773178998.501266,OK,h3,20.95961570739746,100
1773178998.5138493,OK,h3,23.42844009399414,100
1773178998.520605,OK,h3,20.076990127563477,100
1773178998.532503,OK,h3,21.860361099243164,100
1773178998.544244,OK,h3,23.49376678466797,100
1773178998.5546634,OK,h3,23.798704147338867,100
1773178998.5663698,OK,h2,25.39801597595215,100
1773178998.5763576,OK,h2,25.27141571044922,100
1773178998.5834734,OK,h2,22.280454635620117,100
1773178998.5942447,OK,h2,22.935867309570312,100
1773178998.603995,OK,h2,22.577762603759766,100
