timestamp,status,server_id,latency_ms,target_rate
1773180798.5425465,OK,h2,23.046016693115234,100
1773180798.5589585,OK,h2,29.350996017456055,100
1773180798.56518,OK,h2,25.468826293945312,100
1773180798.5728576,OK,h2,23.03791046142578,100
1773180798.5828764,OK,h2,22.954463958740234,100
1773180798.5951602,OK,h2,25.12812614440918,100
1773180798.6020377,OK,h2,21.903514862060547,100
1773180798.6213138,OK,h2,31.07166290283203,100
1773180798.6260903,OK,h2,25.728225708007812,100
1773180798.6334307,OK,h2,22.979021072387695,100
1773180798.6451962,OK,h2,24.646997451782227,100
1773180798.6557708,OK,h2,25.11119842529297,100
1773180798.6670146,OK,h2,26.250123977661133,100
1773180798.681651,OK,h2,30.779600143432617,100
1773180798.6868482,OK,h2,25.87437629699707,100
1773180798.6946113,OK,h2,23.528575897216797,100
1773180798.7000175,OK,h2,18.83673667907715,100
1773180798.7202985,OK,h2,28.99312973022461,100
1773180798.722466,OK,h2,21.056175231933594,100
1773180798.7349443,OK,h2,23.431062698364258,100
1773180798.7465897,OK,h3,24.972200393676758,100
1773180798.753959,OK,h3,22.2320556640625,100
1773180798.7640417,OK,h3,22.212505340576172,100
1773180798.7742956,OK,h3,22.35889434814453,100
1773180798.7835045,OK,h3,21.463394165039062,100
1773180798.7899594,OK,h3,7.7075958251953125,100
1773180798.79497,OK,h3,22.82118797302246,100
1773180798.8179438,OK,h3,25.572538375854492,100
1773180798.8252444,OK,h3,22.77064323425293,100
1773180798.8359244,OK,h3,23.34761619567871,100
1773180798.8470726,OK,h3,24.392366409301758,100
1773180798.8561583,OK,h3,23.36740493774414,100
1773180798.8639905,OK,h3,21.09837532043457,100
1773180798.876363,OK,h3,23.362398147583008,100
1773180798.8857884,OK,h3,22.683382034301758,100
1773180798.8962214,OK,h3,23.007869720458984,100
1773180798.906946,OK,h3,23.62966537475586,100
1773180798.916828,OK,h3,23.40412139892578,100
1773180798.9247482,OK,h3,21.223068237304688,100
1773180798.9324684,OK,h3,18.834590911865234,100
1773180798.9459193,OK,h3,22.181272506713867,100
1773180798.9565709,OK,h3,22.725343704223633,100
1773180798.968615,OK,h3,24.67203140258789,100
1773180798.981439,OK,h3,27.384281158447266,100
1773180798.9902012,OK,h3,26.044607162475586,100
1773180799.0000985,OK,h3,25.8333683013916,100
1773180799.009514,OK,h3,25.14362335205078,100
1773180799.0179732,OK,h3,23.49543571472168,100
1773180799.0305057,OK,h3,25.925397872924805,100
1773180799.0336306,OK,h3,18.940448760986328,100
1773180799.044136,OK,h3,19.344329833984375,100
1773180799.057931,OK,h3,23.03171157836914,100
1773180799.0671296,OK,h3,22.12691307067871,100
1773180799.0774603,OK,h3,22.353649139404297,100
1773180799.090864,OK,h3,25.653362274169922,100
1773180799.0995717,OK,h3,24.252653121948242,100
1773180799.1021953,OK,h3,16.772747039794922,100
1773180799.1205235,OK,h3,24.992704391479492,100
1773180799.1283505,OK,h3,22.71747589111328,100
1773180799.13787,OK,h3,22.13120460510254,100
1773180799.1513686,OK,h3,25.526046752929688,100
1773180799.1599064,OK,h3,23.95462989807129,100
1773180799.1681795,OK,h3,22.125720977783203,100
1773180799.1787689,OK,h3,22.60565757751465,100
1773180799.1912982,OK,h3,25.03228187561035,100
1773180799.2004247,OK,h3,24.047136306762695,100
1773180799.208678,OK,h3,22.196531295776367,100
1773180799.2191706,OK,h3,22.579669952392578,100
1773180799.2299612,OK,h3,23.267030715942383,100
1773180799.2418842,OK,h2,25.08258819580078,100
1773180799.2491221,OK,h2,12.109756469726562,100
1773180799.249404,OK,h2,22.49884605407715,100
1773180799.2700503,OK,h2,22.936344146728516,100
1773180799.27999,OK,h2,22.764921188354492,100
1773180799.2924793,OK,h2,25.151491165161133,100
1773180799.3023684,OK,h2,24.93572235107422,100
1773180799.3101912,OK,h2,22.650480270385742,100
1773180799.3129873,OK,h2,15.345335006713867,100
1773180799.3319716,OK,h2,24.22022819519043,100
1773180799.3415725,OK,h2,23.718595504760742,100
1773180799.3491075,OK,h2,21.15011215209961,100
1773180799.3611374,OK,h2,23.073911666870117,100
1773180799.3715045,OK,h2,23.333072662353516,100
1773180799.3815475,OK,h2,23.273944854736328,100
1773180799.3907406,OK,h2,22.35579490661621,100
1773180799.402952,OK,h2,24.46579933166504,100
1773180799.41199,OK,h2,23.395299911499023,100
1773180799.4220378,OK,h2,23.339271545410156,100
1773180799.4323823,OK,h2,23.57649803161621,100
1773180799.4412317,OK,h2,22.324800491333008,100
1773180799.451624,OK,h2,22.60899543762207,100
1773180799.4623153,OK,h2,23.196935653686523,100
1773180799.473562,OK,h2,24.335861206054688,100
1773180799.4807332,OK,h2,21.40522003173828,100
1773180799.4917955,OK,h2,22.358179092407227,100
1773180799.5024447,OK,h2,22.905349731445312,100
1773180799.5115743,OK,h2,21.9266414642334,100
1773180799.521535,OK,h2,21.783828735351562,100
1773180799.5334706,OK,h2,23.61130714416504,100
1773180799.543151,OK,h2,23.189783096313477,100
1773180799.5523129,OK,h2,22.242307662963867,100
1773180799.5640044,OK,h2,23.832082748413086,100
1773180799.5718036,OK,h2,21.52395248413086,100
1773180799.582814,OK,h2,22.423505783081055,100
1773180799.5947125,OK,h2,24.215221405029297,100
1773180799.6035674,OK,h2,22.968053817749023,100
1773180799.6123707,OK,h2,21.66271209716797,100
1773180799.625586,OK,h2,24.77550506591797,100
1773180799.6369264,OK,h2,26.006698608398438,100
1773180799.6457858,OK,h2,24.76334571838379,100
1773180799.6568685,OK,h2,25.736093521118164,100
1773180799.6646056,OK,h2,23.370981216430664,100
1773180799.6737716,OK,h2,22.41373062133789,100
1773180799.6855953,OK,h2,24.14727210998535,100
1773180799.6967013,OK,h2,25.145769119262695,100
1773180799.7068164,OK,h2,25.15864372253418,100
1773180799.7159607,OK,h2,24.193286895751953,100
1773180799.7257116,OK,h2,23.842573165893555,100
1773180799.7345574,OK,h2,22.579669952392578,100
1773180799.7454324,OK,h3,23.350000381469727,100
1773180799.7550125,OK,h3,22.821903228759766,100
1773180799.7677722,OK,h3,25.480031967163086,100
1773180799.7774646,OK,h3,25.06279945373535,100
1773180799.7864978,OK,h3,23.99444580078125,100
1773180799.7978437,OK,h3,25.23207664489746,100
1773180799.8067899,OK,h3,24.074792861938477,100
1773180799.8156347,OK,h3,22.8118896484375,100
1773180799.8234594,OK,h3,20.534276962280273,100
1773180799.8368242,OK,h3,23.789405822753906,100
1773180799.845473,OK,h3,22.336721420288086,100
1773180799.856668,OK,h3,23.42367172241211,100
1773180799.8654153,OK,h3,22.051095962524414,100
1773180799.877706,OK,h3,24.233579635620117,100
1773180799.8884943,OK,h3,24.92046356201172,100
1773180799.8979404,OK,h3,24.258136749267578,100
1773180799.9071174,OK,h3,23.331880569458008,100
1773180799.9172752,OK,h3,23.38123321533203,100
1773180799.9293754,OK,h3,25.38013458251953,100
1773180799.9387314,OK,h3,24.626493453979492,100
1773180799.949562,OK,h3,25.354862213134766,100
1773180799.9550781,OK,h3,20.76268196105957,100
1773180799.9682255,OK,h3,23.800373077392578,100
1773180799.9757407,OK,h3,21.21257781982422,100
1773180799.9917216,OK,h3,27.085065841674805,100
1773180799.9979208,OK,h3,23.180484771728516,100
1773180800.0101469,OK,h3,25.29764175415039,100
1773180800.0204654,OK,h3,25.51436424255371,100
1773180800.0237665,OK,h3,18.70584487915039,100
1773180800.0419116,OK,h3,26.747465133666992,100
1773180800.0536656,OK,h3,28.392553329467773,100
1773180800.0682411,OK,h3,32.869577407836914,100
1773180800.0769377,OK,h3,31.456470489501953,100
1773180800.0846272,OK,h3,29.043912887573242,100
1773180800.0932045,OK,h3,7.304191589355469,100
1773180800.0959892,OK,h3,30.302762985229492,100
1773180800.105031,OK,h3,29.23870086669922,100
1773180800.119409,OK,h3,23.326396942138672,100
1773180800.1319327,OK,h3,25.747060775756836,100
1773180800.146916,OK,h3,30.625343322753906,100
1773180800.1568701,OK,h3,30.475854873657227,100
1773180800.1656175,OK,h3,29.113054275512695,100
1773180800.17231,OK,h3,25.704622268676758,100
1773180800.1846247,OK,h3,27.90689468383789,100
1773180800.1916397,OK,h3,24.817943572998047,100
1773180800.2036111,OK,h3,26.68023109436035,100
1773180800.2162917,OK,h3,29.25848960876465,100
1773180800.2227893,OK,h3,25.64716339111328,100
1773180800.2324917,OK,h2,15.119314193725586,100
1773180800.237809,OK,h3,30.55262565612793,100
1773180800.2522097,OK,h2,24.7347354888916,100
1773180800.262411,OK,h2,24.82771873474121,100
1773180800.2645843,OK,h2,16.89934730529785,100
1773180800.28252,OK,h2,24.72400665283203,100
1773180800.29159,OK,h2,23.691892623901367,100
1773180800.3001723,OK,h2,22.16958999633789,100
1773180800.31174,OK,h2,23.632287979125977,100
1773180800.3217378,OK,h2,23.52166175842285,100
1773180800.3305788,OK,h2,22.261381149291992,100
1773180800.3426757,OK,h2,24.248361587524414,100
1773180800.3518302,OK,h2,23.300886154174805,100
1773180800.3614538,OK,h2,22.81665802001953,100
1773180800.373137,OK,h2,24.39594268798828,100
1773180800.3845837,OK,h2,25.734901428222656,100
1773180800.3947754,OK,h2,25.82240104675293,100
1773180800.402827,OK,h2,23.764848709106445,100
1773180800.413328,OK,h2,24.16372299194336,100
1773180800.4234483,OK,h2,24.17612075805664,100
1773180800.430977,OK,h2,11.492729187011719,100
1773180800.4350688,OK,h2,25.69293975830078,100
1773180800.454858,OK,h2,25.271892547607422,100
1773180800.45921,OK,h2,19.51456069946289,100
1773180800.4734826,OK,h2,23.689985275268555,100
1773180800.48063,OK,h2,20.726680755615234,100
1773180800.491908,OK,h2,21.905899047851562,100
1773180800.5011756,OK,h2,21.06332778930664,100
1773180800.509536,OK,h2,19.321680068969727,100
1773180800.5219488,OK,h2,21.625757217407227,100
1773180800.5316463,OK,h2,21.22044563293457,100
1773180800.5426414,OK,h2,22.111177444458008,100
1773180800.5548794,OK,h2,24.24478530883789,100
1773180800.5643182,OK,h2,23.574352264404297,100
1773180800.5751495,OK,h2,24.30415153503418,100
1773180800.5850916,OK,h2,24.13797378540039,100
1773180800.5967295,OK,h2,25.67267417907715,100
1773180800.6028097,OK,h2,21.643877029418945,100
1773180800.6157002,OK,h2,24.432897567749023,100
1773180800.6219592,OK,h2,20.58124542236328,100
1773180800.6347442,OK,h2,23.264646530151367,100
1773180800.6463096,OK,h2,24.721860885620117,100
1773180800.65278,OK,h2,21.089792251586914,100
1773180800.6652021,OK,h2,23.40388298034668,100
1773180800.669232,OK,h2,17.331838607788086,100
1773180800.6805036,OK,h2,18.49365234375,100
1773180800.6977859,OK,h2,25.673866271972656,100
1773180800.7040308,OK,h2,21.810531616210938,100
1773180800.7151172,OK,h2,22.799253463745117,100
1773180800.7225385,OK,h2,20.108938217163086,100
1773180800.7362092,OK,h2,23.677587509155273,100
1773180800.745992,OK,h2,23.350954055786133,100
1773180800.754206,OK,h2,21.467208862304688,100
1773180800.7672436,OK,h2,24.39403533935547,100
1773180800.7758996,OK,h2,22.94754981994629,100
1773180800.786241,OK,h2,23.17953109741211,100
1773180800.7969053,OK,h2,23.741722106933594,100
1773180800.8079386,OK,h2,24.666309356689453,100
1773180800.8213248,OK,h3,27.949094772338867,100
1773180800.830424,OK,h3,26.939868927001953,100
1773180800.8365245,OK,h3,22.93848991394043,100
1773180800.8441541,OK,h3,20.457983016967773,100
1773180800.856008,OK,h3,22.210121154785156,100
1773180800.8681262,OK,h3,24.219274520874023,100
1773180800.8758562,OK,h3,21.852731704711914,100
1773180800.8870444,OK,h3,22.938966751098633,100
1773180800.899264,OK,h3,25.050640106201172,100
1773180800.9004123,OK,h3,16.097545623779297,100
1773180800.9190893,OK,h3,24.66440200805664,100
1773180800.929653,OK,h3,25.12669563293457,100
1773180800.9394948,OK,h3,24.86395835876465,100
1773180800.949368,OK,h3,24.631023406982422,100
1773180800.959507,OK,h3,24.662017822265625,100
1773180800.9657712,OK,h3,20.82347869873047,100
1773180800.9802966,OK,h3,25.239229202270508,100
1773180800.988735,OK,h3,23.5748291015625,100
1773180800.9996593,OK,h3,24.39117431640625,100
1773180801.0074544,OK,h3,22.081613540649414,100
1773180801.0192702,OK,h3,23.789405822753906,100
1773180801.0291855,OK,h3,23.603200912475586,100
1773180801.0376215,OK,h3,21.92974090576172,100
1773180801.0495982,OK,h3,23.804426193237305,100
1773180801.0585072,OK,h3,22.60565757751465,100
1773180801.0703208,OK,h3,24.315595626831055,100
1773180801.0807867,OK,h3,24.6732234954834,100
1773180801.0902672,OK,h3,24.051427841186523,100
1773180801.1019335,OK,h3,25.583982467651367,100
1773180801.1120071,OK,h3,25.579214096069336,100
1773180801.1196003,OK,h3,23.06389808654785,100
1773180801.1296034,OK,h3,22.963523864746094,100
1773180801.139364,OK,h3,22.61662483215332,100
1773180801.1491852,OK,h3,22.33600616455078,100
1773180801.1588576,OK,h3,21.89922332763672,100
1773180801.1722198,OK,h3,25.159358978271484,100
1773180801.1824172,OK,h3,25.24852752685547,100
1773180801.191299,OK,h3,24.027585983276367,100
1773180801.20211,OK,h3,24.730205535888672,100
1773180801.2126017,OK,h3,25.119543075561523,100
1773180801.2218008,OK,h3,24.209260940551758,100
1773180801.2278543,OK,h3,20.157337188720703,100
1773180801.2384586,OK,h3,20.65300941467285,100
1773180801.252332,OK,h3,24.422645568847656,100
1773180801.260842,OK,h3,22.818326950073242,100
1773180801.2723806,OK,h3,24.2612361907959,100
1773180801.281484,OK,h3,23.2546329498291,100
1773180801.2934654,OK,h3,25.13432502746582,100
1773180801.3033814,OK,h3,24.941682815551758,100
1773180801.3106844,OK,h2,22.14193344116211,100
1773180801.3223784,OK,h2,23.728370666503906,100
1773180801.33342,OK,h2,24.666309356689453,100
1773180801.3452077,OK,h2,26.346683502197266,100
1773180801.3498092,OK,h2,20.84636688232422,100
1773180801.3630745,OK,h2,24.002790451049805,100
1773180801.3734114,OK,h2,24.237632751464844,100
1773180801.3788204,OK,h2,19.53911781311035,100
1773180801.3931487,OK,h2,23.763418197631836,100
1773180801.3998063,OK,h2,20.312786102294922,100
1773180801.4162352,OK,h2,26.636600494384766,100
1773180801.4203498,OK,h2,20.639657974243164,100
1773180801.4313211,OK,h2,21.512508392333984,100
1773180801.444436,OK,h2,24.525165557861328,100
1773180801.452451,OK,h2,22.439002990722656,100
1773180801.4635832,OK,h2,23.471593856811523,100
1773180801.4751413,OK,h2,24.930953979492188,100
1773180801.4846213,OK,h2,24.310827255249023,100
1773180801.4954987,OK,h2,25.087833404541016,100
1773180801.5039532,OK,h2,23.442745208740234,100
1773180801.5153537,OK,h2,24.743318557739258,100
1773180801.5249696,OK,h2,24.259090423583984,100
1773180801.536008,OK,h2,25.197982788085938,100
1773180801.5443144,OK,h2,23.404359817504883,100
1773180801.5461652,OK,h2,15.155553817749023,100
1773180801.5677416,OK,h2,26.631832122802734,100
1773180801.5746398,OK,h2,23.42987060546875,100
1773180801.5814688,OK,h2,20.15852928161621,100
1773180801.593968,OK,h2,22.543907165527344,100
1773180801.6028278,OK,h2,21.29650115966797,100
1773180801.6122916,OK,h2,20.656108856201172,100
1773180801.6249764,OK,h2,23.235082626342773,100
1773180801.6330483,OK,h2,21.198511123657227,100
1773180801.644171,OK,h2,22.219419479370117,100
1773180801.6556244,OK,h2,23.56243133544922,100
1773180801.665064,OK,h2,22.899866104125977,100
1773180801.6744676,OK,h2,22.19533920288086,100
1773180801.686988,OK,h2,24.6121883392334,100
1773180801.6968324,OK,h2,24.34825897216797,100
1773180801.7065575,OK,h2,23.971080780029297,100
1773180801.7140105,OK,h2,21.314144134521484,100
1773180801.7248752,OK,h2,22.070884704589844,100
1773180801.7366714,OK,h2,23.763179779052734,100
1773180801.743367,OK,h2,20.349502563476562,100
1773180801.7539062,OK,h2,20.78700065612793,100
1773180801.7578802,OK,h2,14.652490615844727,100
1773180801.778745,OK,h2,25.414705276489258,100
1773180801.7836277,OK,h2,20.1873779296875,100
1773180801.7970817,OK,h2,23.543596267700195,100
1773180801.8017762,OK,h2,18.079757690429688,100
1773180801.817967,OK,h3,24.171829223632812,100
1773180801.8283818,OK,h3,24.475812911987305,100
1773180801.8385804,OK,h3,24.576425552368164,100
1773180801.850027,OK,h3,25.911569595336914,100
1773180801.8581407,OK,h3,23.922204971313477,100
1773180801.866613,OK,h3,22.28569984436035,100
1773180801.8786404,OK,h3,24.204254150390625,100
1773180801.8853304,OK,h3,20.786762237548828,100
1773180801.8962317,OK,h3,21.58522605895996,100
1773180801.9013507,OK,h3,6.492137908935547,100
1773180801.9058385,OK,h3,21.08311653137207,100
1773180801.9295235,OK,h3,24.556875228881836,100
1773180801.9404457,OK,h3,25.377511978149414,100
1773180801.9509418,OK,h3,25.768280029296875,100
1773180801.953199,OK,h3,7.8125,100
1773180801.9586432,OK,h3,23.36573600769043,100
1773180801.9809823,OK,h3,25.49290657043457,100
1773180801.9889433,OK,h3,23.346424102783203,100
1773180801.9973648,OK,h3,21.67057991027832,100
1773180802.0086884,OK,h3,22.88365364074707,100
1773180802.0199325,OK,h3,24.02496337890625,100
1773180802.0306756,OK,h3,24.659395217895508,100
1773180802.042523,OK,h3,26.404619216918945,100
1773180802.0439355,OK,h3,17.70782470703125,100
1773180802.0598986,OK,h3,23.569345474243164,100
1773180802.0697548,OK,h3,23.31709861755371,100
1773180802.0795605,OK,h3,23.0257511138916,100
1773180802.0922937,OK,h3,25.64692497253418,100
1773180802.099543,OK,h3,22.792339324951172,100
1773180802.1102664,OK,h3,23.40841293334961,100
1773180802.1144814,OK,h3,7.4005126953125,100
1773180802.1195357,OK,h3,22.57537841796875,100
1773180802.143087,OK,h3,25.913476943969727,100
1773180802.150445,OK,h3,23.1626033782959,100
1773180802.155517,OK,h3,18.135786056518555,100
1773180802.1708891,OK,h3,23.396968841552734,100
1773180802.1802468,OK,h3,22.653579711914062,100
1773180802.1919339,OK,h3,24.235010147094727,100
1773180802.1933165,OK,h3,15.512943267822266,100
1773180802.2125092,OK,h3,24.5974063873291,100
1773180802.219809,OK,h3,21.793365478515625,100
1773180802.2282572,OK,h3,20.137548446655273,100
1773180802.2397406,OK,h3,21.517038345336914,100
1773180802.2521653,OK,h3,23.832082748413086,100
1773180802.2566636,OK,h3,18.233060836791992,100
1773180802.2715676,OK,h3,23.026704788208008,100
1773180802.283755,OK,h3,25.112152099609375,100
1773180802.2931466,OK,h3,24.398326873779297,100
1773180802.2948902,OK,h2,5.929708480834961,100
1773180802.302832,OK,h3,23.979902267456055,100
1773180802.3204205,OK,h2,21.357059478759766,100
1773180802.332155,OK,h2,22.983551025390625,100
1773180802.3420618,OK,h2,22.792577743530273,100
1773180802.3548357,OK,h2,25.454044342041016,100
1773180802.3617346,OK,h2,22.251605987548828,100
1773180802.3723907,OK,h2,22.800207138061523,100
1773180802.3850038,OK,h2,25.310039520263672,100
1773180802.3956215,OK,h2,25.819063186645508,100
1773180802.40393,OK,h2,24.024486541748047,100
1773180802.4141169,OK,h2,24.103164672851562,100
1773180802.4222991,OK,h2,22.183895111083984,100
1773180802.4346256,OK,h2,24.40166473388672,100
1773180802.438766,OK,h2,18.440961837768555,100
1773180802.4530902,OK,h2,22.65620231628418,100
1773180802.4651253,OK,h2,24.588823318481445,100
1773180802.474783,OK,h2,24.142742156982422,100
1773180802.4837537,OK,h2,23.00739288330078,100
1773180802.4919047,OK,h2,21.04949951171875,100
1773180802.5041187,OK,h2,23.16141128540039,100
1773180802.5124738,OK,h2,21.4083194732666,100
1773180802.5268276,OK,h2,25.660276412963867,100
1773180802.5337207,OK,h2,22.444963455200195,100
1773180802.545791,OK,h2,24.408817291259766,100
1773180802.5560875,OK,h2,24.5974063873291,100
1773180802.5671475,OK,h2,25.55561065673828,100
1773180802.5763178,OK,h2,24.616479873657227,100
1773180802.5864573,OK,h2,24.654388427734375,100
1773180802.595443,OK,h2,23.532867431640625,100
1773180802.6068928,OK,h2,24.879932403564453,100
1773180802.6152887,OK,h2,23.168563842773438,100
