timestamp,status,server_id,latency_ms,target_rate
1773180149.3296537,OK,h2,15.278100967407227,900
1773180149.329766,OK,h2,18.973588943481445,900
1773180149.3297887,OK,h2,17.811059951782227,900
1773180149.3299303,OK,h2,22.73249626159668,900
1773180149.3299737,OK,h2,20.394086837768555,900
1773180149.332745,OK,h2,19.5925235748291,900
1773180149.338118,OK,h2,16.556501388549805,900
1773180149.3386128,OK,h2,15.878677368164062,900
1773180149.3386543,OK,h2,18.302202224731445,900
1773180149.3393211,OK,h2,22.58753776550293,900
1773180149.3393772,OK,h2,21.42620086669922,900
1773180149.341578,OK,h2,17.664432525634766,900
1773180149.34181,OK,h2,22.61948585510254,900
1773180149.3418536,OK,h2,26.304960250854492,900
1773180149.3471525,OK,h2,19.64592933654785,900
1773180149.3479583,OK,h2,18.060684204101562,900
1773180149.3480065,OK,h2,22.91727066040039,900
1773180149.3480265,OK,h2,21.709680557250977,900
1773180149.3493476,OK,h2,20.622968673706055,900
1773180149.3535523,OK,h2,20.067691802978516,900
1773180149.3535943,OK,h2,17.693281173706055,900
1773180149.354325,OK,h2,19.649744033813477,900
1773180149.3555043,OK,h2,23.205041885375977,900
1773180149.3563664,OK,h2,25.2840518951416,900
1773180149.3582351,OK,h2,19.93870735168457,900
1773180149.3582766,OK,h2,18.78952980041504,900
1773180149.3582976,OK,h2,21.224260330200195,900
1773180149.3644893,OK,h2,22.599458694458008,900
1773180149.3645346,OK,h2,16.658544540405273,900
1773180149.3645554,OK,h2,15.462636947631836,900
1773180149.3645709,OK,h2,23.898839950561523,900
1773180149.3645854,OK,h2,19.100189208984375,900
1773180149.3657358,OK,h2,22.667646408081055,900
1773180149.3657806,OK,h2,21.49820327758789,900
1773180149.3707063,OK,h2,15.633106231689453,900
1773180149.370753,OK,h2,24.05524253845215,900
1773180149.3709607,OK,h2,17.118453979492188,900
1773180149.371006,OK,h2,19.51766014099121,900
1773180149.3710272,OK,h2,18.359899520874023,900
1773180149.3710797,OK,h2,20.76411247253418,900
1773180149.3772793,OK,h2,20.99609375,900
1773180149.3775032,OK,h2,17.620325088500977,900
1773180149.377548,OK,h2,16.49188995361328,900
1773180149.377568,OK,h2,14.098882675170898,900
1773180149.3775833,OK,h2,15.3045654296875,900
1773180149.3782687,OK,h2,19.61493492126465,900
1773180149.3783107,OK,h2,20.830154418945312,900
1773180149.3840606,OK,h2,12.197256088256836,900
1773180149.3844335,OK,h2,19.77705955505371,900
1773180149.3844442,OK,h2,13.766765594482422,900
1773180149.3858457,OK,h2,18.78643035888672,900
1773180149.3859067,OK,h2,20.078420639038086,900
1773180149.3859494,OK,h2,17.681598663330078,900
1773180149.3862233,OK,h2,16.76011085510254,900
1773180149.3942907,OK,h2,17.74907112121582,900
1773180149.3943837,OK,h2,21.34561538696289,900
1773180149.3944058,OK,h2,15.511035919189453,900
1773180149.3944223,OK,h2,16.707658767700195,900
1773180149.3944376,OK,h2,19.086599349975586,900
1773180149.3948298,OK,h2,20.612239837646484,900
1773180149.3983512,OK,h2,17.092227935791016,900
1773180149.398392,OK,h2,12.418031692504883,900
1773180149.399513,OK,h2,19.429445266723633,900
1773180149.4037163,OK,h2,20.098209381103516,900
1773180149.404018,OK,h2,19.232988357543945,900
1773180149.4040575,OK,h2,16.915559768676758,900
1773180149.404486,OK,h2,22.042512893676758,900
1773180149.4107206,OK,h2,22.40443229675293,900
1773180149.4107707,OK,h2,21.27695083618164,900
1773180149.412918,OK,h2,18.71657371520996,900
1773180149.4129443,OK,h2,21.105051040649414,900
1773180149.413218,OK,h2,15.480756759643555,900
1773180149.4132354,OK,h2,22.56298065185547,900
1773180149.413251,OK,h2,17.8830623626709,900
1773180149.413806,OK,h2,20.793676376342773,900
1773180149.4152207,OK,h2,16.31021499633789,900
1773180149.4204848,OK,h2,20.38121223449707,900
1773180149.4206276,OK,h2,24.08456802368164,900
1773180149.421271,OK,h2,16.469240188598633,900
1773180149.4214509,OK,h2,17.816781997680664,900
1773180149.421467,OK,h2,19.020557403564453,900
1773180149.4214828,OK,h2,20.21193504333496,900
1773180149.4245496,OK,h2,16.188859939575195,900
1773180149.42517,OK,h2,14.374732971191406,900
1773180149.4253273,OK,h2,19.330501556396484,900
1773180149.425389,OK,h2,18.224239349365234,900
1773180149.4305193,OK,h2,18.555879592895508,900
1773180149.4305446,OK,h2,21.00825309753418,900
1773180149.4317117,OK,h2,6.79469108581543,900
1773180149.4328847,OK,h2,15.052556991577148,900
1773180149.4329054,OK,h2,18.60332489013672,900
1773180149.4329221,OK,h2,13.920783996582031,900
1773180149.4342344,OK,h2,21.100282669067383,900
1773180149.4375556,OK,h2,20.89381217956543,900
1773180149.4375787,OK,h2,22.09186553955078,900
1773180149.4411132,OK,h2,19.749164581298828,900
1773180149.4411366,OK,h2,18.582820892333984,900
1773180149.4411533,OK,h2,17.431974411010742,900
1773180149.4420815,OK,h2,12.435197830200195,900
1773180149.4421027,OK,h2,14.826059341430664,900
1773180149.4423938,OK,h2,22.19557762145996,900
1773180149.4440417,OK,h2,17.95649528503418,900
1773180149.4480414,OK,h2,19.589662551879883,900
1773180149.4515324,OK,h2,19.52672004699707,900
1773180149.4522097,OK,h2,15.480279922485352,900
1773180149.4522305,OK,h2,19.057512283325195,900
1773180149.452246,OK,h2,17.874717712402344,900
1773180149.453517,OK,h2,22.70340919494629,900
1773180149.4556432,OK,h2,20.08342742919922,900
1773180149.4563248,OK,h2,13.695478439331055,900
1773180149.4563577,OK,h2,14.903068542480469,900
1773180149.4577792,OK,h2,19.86074447631836,900
1773180149.4590185,OK,h2,18.757343292236328,900
1773180149.4595513,OK,h2,20.459413528442383,900
1773180149.4652677,OK,h2,20.27440071105957,900
1773180149.465453,OK,h2,16.925334930419922,900
1773180149.4654987,OK,h2,21.695613861083984,900
1773180149.46552,OK,h2,19.356727600097656,900
1773180149.4655364,OK,h2,18.18227767944336,900
1773180149.467261,OK,h2,17.566919326782227,900
1773180149.4702332,OK,h3,15.807628631591797,900
1773180149.4702768,OK,h3,18.218517303466797,900
1773180149.4706025,OK,h3,17.351865768432617,900
1773180149.4706473,OK,h3,13.859987258911133,900
1773180149.4711993,OK,h2,20.308256149291992,900
1773180149.478005,OK,h3,20.046234130859375,900
1773180149.4780533,OK,h3,18.92685890197754,900
1773180149.4780786,OK,h3,17.757177352905273,900
1773180149.4781187,OK,h3,16.62158966064453,900
1773180149.4784508,OK,h3,22.83191680908203,900
1773180149.4825957,OK,h3,16.39556884765625,900
1773180149.482641,OK,h3,19.971132278442383,900
1773180149.482662,OK,h3,17.630338668823242,900
1773180149.4826791,OK,h3,18.82147789001465,900
1773180149.4879317,OK,h3,15.830755233764648,900
1773180149.4879742,OK,h3,14.682292938232422,900
1773180149.4879951,OK,h3,20.60222625732422,900
1773180149.4880118,OK,h3,19.443988800048828,900
1773180149.4882338,OK,h3,17.302751541137695,900
1773180149.4943733,OK,h3,19.908666610717773,900
1773180149.4944158,OK,h3,18.761157989501953,900
1773180149.4957047,OK,h3,16.523122787475586,900
1773180149.4960253,OK,h3,19.201278686523438,900
1773180149.496068,OK,h3,26.327133178710938,900
1773180149.4960916,OK,h3,15.727758407592773,900
1773180149.4986377,OK,h3,20.644426345825195,900
1773180149.5026994,OK,h3,18.793582916259766,900
1773180149.5027413,OK,h3,20.03192901611328,900
1773180149.502878,OK,h3,21.33631706237793,900
1773180149.5079997,OK,h3,22.926807403564453,900
1773180149.508043,OK,h3,21.77715301513672,900
1773180149.5081966,OK,h3,19.562244415283203,900
1773180149.508241,OK,h3,17.24696159362793,900
1773180149.5084162,OK,h3,18.615245819091797,900
1773180149.5085022,OK,h3,21.061420440673828,900
1773180149.5136833,OK,h2,17.9293155670166,900
1773180149.5137255,OK,h2,21.564245223999023,900
1773180149.5141425,OK,h2,16.04294776916504,900
1773180149.5141842,OK,h2,14.896154403686523,900
1773180149.516915,OK,h2,19.988059997558594,900
1773180149.5175815,OK,h2,24.220705032348633,900
1773180149.5185163,OK,h2,23.980140686035156,900
1773180149.5227973,OK,h2,22.33099937438965,900
1773180149.522841,OK,h2,21.19898796081543,900
1773180149.5228624,OK,h2,20.02406120300293,900
1773180149.5239923,OK,h2,16.4339542388916,900
1773180149.5240343,OK,h2,18.831491470336914,900
1773180149.5267255,OK,h2,22.71556854248047,900
1773180149.52677,OK,h2,20.40576934814453,900
1773180149.5312166,OK,h2,22.491455078125,900
1773180149.5312622,OK,h2,18.97430419921875,900
1773180149.5322993,OK,h2,22.381305694580078,900
1773180149.5325112,OK,h2,16.689777374267578,900
1773180149.532556,OK,h2,19.092559814453125,900
1773180149.532577,OK,h2,15.55180549621582,900
1773180149.5331182,OK,h2,18.463611602783203,900
1773180149.5352287,OK,h2,24.135589599609375,900
1773180149.539226,OK,h2,21.039485931396484,900
1773180149.539311,OK,h2,16.394376754760742,900
1773180149.5395677,OK,h2,15.478849411010742,900
1773180149.5403538,OK,h2,18.62645149230957,900
1773180149.5405915,OK,h2,21.211624145507812,900
1773180149.540623,OK,h2,20.06840705871582,900
1773180149.5406754,OK,h2,15.396595001220703,900
1773180149.5452657,OK,h2,17.618417739868164,900
1773180149.5453079,OK,h2,12.93492317199707,900
1773180149.545329,OK,h2,15.320777893066406,900
1773180149.5453913,OK,h2,18.91922950744629,900
1773180149.5508254,OK,h2,22.007226943969727,900
1773180149.5526807,OK,h2,17.96579360961914,900
1773180149.5527227,OK,h2,19.17433738708496,900
1773180149.5554833,OK,h2,24.300813674926758,900
1773180149.5576913,OK,h2,15.865325927734375,900
1773180149.5588107,OK,h2,19.3636417388916,900
1773180149.5588524,OK,h2,22.94158935546875,900
1773180149.5588737,OK,h2,20.60246467590332,900
1773180149.560614,OK,h2,19.955158233642578,900
1773180149.5611296,OK,h2,16.965150833129883,900
1773180149.5611868,OK,h2,24.108171463012695,900
1773180149.5669982,OK,h2,19.290685653686523,900
1773180149.5670407,OK,h2,18.143415451049805,900
1773180149.567062,OK,h2,21.699905395507812,900
1773180149.5670784,OK,h2,24.082422256469727,900
1773180149.5670936,OK,h2,20.55525779724121,900
1773180149.5705075,OK,h2,15.723466873168945,900
1773180149.57055,OK,h2,19.30832862854004,900
1773180149.5705707,OK,h2,18.135786056518555,900
1773180149.5705864,OK,h2,16.97564125061035,900
1773180149.5706015,OK,h2,20.528316497802734,900
1773180149.5760436,OK,h2,20.070552825927734,900
1773180149.5768583,OK,h2,17.33708381652832,900
1773180149.5777092,OK,h2,17.014503479003906,900
1773180149.577757,OK,h2,15.871047973632812,900
1773180149.5782034,OK,h2,21.05569839477539,900
1773180149.5804884,OK,h2,22.14193344116211,900
1773180149.583064,OK,h2,16.455650329589844,900
1773180149.5830865,OK,h2,17.66824722290039,900
1773180149.5846307,OK,h2,21.574974060058594,900
1773180149.5846577,OK,h2,20.412683486938477,900
1773180149.5863743,OK,h2,18.575191497802734,900
1773180149.586392,OK,h2,17.419099807739258,900
1773180149.5901504,OK,h2,15.272855758666992,900
1773180149.5901923,OK,h2,18.85223388671875,900
1773180149.5910153,OK,h2,14.929056167602539,900
1773180149.591058,OK,h2,17.374515533447266,900
1773180149.591079,OK,h2,20.93338966369629,900
1773180149.5945594,OK,h2,22.05371856689453,900
1773180149.596609,OK,h2,9.905815124511719,900
1773180149.5966513,OK,h2,18.198013305664062,900
1773180149.5976386,OK,h2,20.360708236694336,900
1773180149.5980248,OK,h2,17.223119735717773,900
1773180149.601554,OK,h2,19.559383392333984,900
1773180149.6020045,OK,h2,22.369861602783203,900
1773180149.6061509,OK,h2,17.084836959838867,900
1773180149.6061928,OK,h2,18.29981803894043,900
1773180149.606605,OK,h2,23.44346046447754,900
1773180149.606647,OK,h2,21.11363410949707,900
1773180149.606669,OK,h2,22.310495376586914,900
1773180149.6119206,OK,h2,19.29926872253418,900
1773180149.6119983,OK,h2,20.552635192871094,900
1773180149.6120207,OK,h2,21.76690101623535,900
1773180149.6120372,OK,h2,17.053842544555664,900
1773180149.6120532,OK,h2,18.25881004333496,900
1773180149.6163602,OK,h2,20.20716667175293,900
1773180149.617869,OK,h2,17.004728317260742,900
1773180149.6191893,OK,h2,20.66516876220703,900
1773180149.619376,OK,h2,22.024154663085938,900
1773180149.619558,OK,h2,16.31450653076172,900
1773180149.6202695,OK,h2,20.578861236572266,900
1773180149.6213686,OK,h2,19.314289093017578,900
1773180149.6223693,OK,h2,15.58828353881836,900
1773180149.6224036,OK,h2,17.98534393310547,900
1773180149.6242576,OK,h2,18.644094467163086,900
1773180149.6308193,OK,h2,16.953706741333008,900
1773180149.630861,OK,h2,19.356250762939453,900
1773180149.630884,OK,h2,21.743297576904297,900
1773180149.6308997,OK,h2,22.926807403564453,900
1773180149.630915,OK,h2,20.570039749145508,900
1773180149.630931,OK,h2,18.23258399963379,900
1773180149.6333103,OK,h2,15.943050384521484,900
1773180149.6333675,OK,h2,17.13848114013672,900
1773180149.6362796,OK,h2,7.097005844116211,900
1773180149.6363533,OK,h2,11.890411376953125,900
1773180149.6363828,OK,h2,8.367538452148438,900
1773180149.6382475,OK,h2,19.704580307006836,900
1773180149.6382897,OK,h2,23.250818252563477,900
1773180149.640439,OK,h2,19.52981948852539,900
1773180149.6404839,OK,h2,17.195701599121094,900
1773180149.6405056,OK,h2,20.769834518432617,900
1773180149.6407723,OK,h2,18.67365837097168,900
1773180149.6457822,OK,h2,18.959522247314453,900
1773180149.6458004,OK,h2,20.143747329711914,900
1773180149.652171,OK,h2,18.25571060180664,900
1773180149.6521893,OK,h2,19.464492797851562,900
1773180149.652391,OK,h2,11.37852668762207,900
1773180149.6524212,OK,h2,22.04155921936035,900
1773180149.6531465,OK,h2,21.592140197753906,900
1773180149.655541,OK,h2,18.047094345092773,900
1773180149.655563,OK,h2,20.473957061767578,900
1773180149.6558354,OK,h2,19.50836181640625,900
1773180149.6558568,OK,h2,17.18592643737793,900
1773180149.6597428,OK,h2,19.89889144897461,900
1773180149.6620333,OK,h2,19.852161407470703,900
1773180149.6638913,OK,h2,19.348859786987305,900
1773180149.6639109,OK,h2,20.544052124023438,900
1773180149.6660743,OK,h2,14.441967010498047,900
1773180149.6671283,OK,h2,19.04749870300293,900
1773180149.6674838,OK,h2,20.57194709777832,900
1773180149.6687841,OK,h2,18.338918685913086,900
1773180149.6704218,OK,h2,21.150588989257812,900
1773180149.6704903,OK,h2,24.753808975219727,900
1773180149.6705127,OK,h2,17.705678939819336,900
1773180149.671799,OK,h2,17.823457717895508,900
1773180149.676816,OK,h2,20.500659942626953,900
1773180149.6774046,OK,h2,16.389846801757812,900
1773180149.6774487,OK,h2,17.623186111450195,900
1773180149.6778808,OK,h2,22.734642028808594,900
1773180149.6779227,OK,h2,20.43437957763672,900
1773180149.6831605,OK,h2,24.503707885742188,900
1773180149.6840694,OK,h2,17.19522476196289,900
1773180149.684503,OK,h2,21.139144897460938,900
1773180149.6850696,OK,h2,20.532846450805664,900
1773180149.6851115,OK,h2,22.922992706298828,900
1773180149.685133,OK,h2,19.428014755249023,900
1773180149.6886137,OK,h2,20.570755004882812,900
1773180149.6910222,OK,h2,21.811485290527344,900
1773180149.6910653,OK,h2,12.505531311035156,900
1773180149.6918366,OK,h2,21.491527557373047,900
1773180149.6918788,OK,h2,19.182920455932617,900
1773180149.692467,OK,h2,20.944595336914062,900
1773180149.692509,OK,h2,16.28255844116211,900
1773180149.6983683,OK,h2,18.638134002685547,900
1773180149.6984103,OK,h2,24.546146392822266,900
1773180149.6991675,OK,h2,24.13201332092285,900
1773180149.7001114,OK,h2,22.739171981811523,900
1773180149.7001624,OK,h2,18.068552017211914,900
1773180149.702976,OK,h2,19.70958709716797,900
1773180149.7030203,OK,h2,18.55945587158203,900
1773180149.70374,OK,h2,16.9374942779541,900
1773180149.7038035,OK,h2,18.17488670349121,900
1773180149.7060945,OK,h2,25.19679069519043,900
1773180149.7074685,OK,h2,19.497156143188477,900
1773180149.7075107,OK,h2,18.369674682617188,900
1773180149.7096615,OK,h2,19.33145523071289,900
1773180149.710565,OK,h2,19.060850143432617,900
1773180149.7148352,OK,h2,12.749433517456055,900
1773180149.714877,OK,h2,19.861936569213867,900
1773180149.7148983,OK,h2,21.05116844177246,900
1773180149.7149582,OK,h2,18.772602081298828,900
1773180149.7161372,OK,h2,23.45585823059082,900
1773180149.7175086,OK,h2,17.76289939880371,900
1773180149.7175503,OK,h2,20.18594741821289,900
1773180149.720096,OK,h2,9.773731231689453,900
1773180149.7212505,OK,h2,15.604019165039062,900
1773180149.7212925,OK,h2,12.137174606323242,900
1773180149.7217665,OK,h2,23.2086181640625,900
1773180149.7222133,OK,h2,21.294832229614258,900
1773180149.723931,OK,h2,20.649194717407227,900
1773180149.724205,OK,h2,17.391681671142578,900
1773180149.7242467,OK,h2,19.789934158325195,900
1773180149.7242677,OK,h2,12.777328491210938,900
1773180149.7245536,OK,h2,16.570329666137695,900
1773180149.7288647,OK,h2,13.816595077514648,900
1773180149.731155,OK,h2,18.48745346069336,900
1773180149.7314746,OK,h2,17.613887786865234,900
1773180149.7317784,OK,h2,10.860919952392578,900
1773180149.7329266,OK,h2,15.563011169433594,900
1773180149.734139,OK,h2,12.054204940795898,900
1773180149.7377567,OK,h2,18.032073974609375,900
1773180149.737799,OK,h2,19.2415714263916,900
1773180149.7382817,OK,h2,22.063732147216797,900
1773180149.742768,OK,h2,19.486665725708008,900
1773180149.7436464,OK,h2,12.123823165893555,900
1773180149.7437553,OK,h2,15.779256820678711,900
1773180149.7448583,OK,h2,19.222736358642578,900
1773180149.744901,OK,h2,20.44391632080078,900
1773180149.7449224,OK,h2,18.11981201171875,900
1773180149.7489545,OK,h2,19.810199737548828,900
1773180149.7499068,OK,h2,16.02029800415039,900
1773180149.749949,OK,h2,12.521028518676758,900
1773180149.7499704,OK,h2,14.91403579711914,900
1773180149.750224,OK,h2,19.878387451171875,900
1773180149.7542727,OK,h2,18.026113510131836,900
1773180149.759042,OK,h2,26.346206665039062,900
1773180149.760681,OK,h2,17.336368560791016,900
1773180149.760723,OK,h2,22.10712432861328,900
1773180149.7607439,OK,h2,19.789695739746094,900
1773180149.7617173,OK,h2,21.93140983581543,900
1773180149.762484,OK,h2,20.33257484436035,900
1773180149.764755,OK,h2,19.077301025390625,900
1773180149.7647967,OK,h2,17.945051193237305,900
1773180149.7648165,OK,h2,15.584230422973633,900
1773180149.7648318,OK,h2,16.790151596069336,900
1773180149.7678492,OK,h2,17.485618591308594,900
1773180149.7678916,OK,h2,23.380517959594727,900
1773180149.7698207,OK,h2,15.90108871459961,900
1773180149.7698631,OK,h2,17.137527465820312,900
1773180149.7698832,OK,h2,14.796733856201172,900
1773180149.7698984,OK,h2,18.3408260345459,900
1773180149.7750163,OK,h2,18.735170364379883,900
1773180149.7750583,OK,h2,17.588138580322266,900
1773180149.7750783,OK,h2,16.41845703125,900
1773180149.7753208,OK,h2,15.488862991333008,900
1773180149.7807765,OK,h2,19.7145938873291,900
1773180149.7808182,OK,h2,18.54729652404785,900
1773180149.7824614,OK,h2,18.99409294128418,900
1773180149.7825081,OK,h2,14.242172241210938,900
1773180149.7825289,OK,h2,15.485525131225586,900
1773180149.7825444,OK,h2,16.674518585205078,900
1773180149.7846262,OK,h2,19.98615264892578,900
1773180149.7889464,OK,h2,19.489526748657227,900
1773180149.7908993,OK,h2,20.25771141052246,900
1773180149.790941,OK,h2,19.086599349975586,900
1773180149.7934237,OK,h2,19.16813850402832,900
1773180149.7934716,OK,h2,18.03135871887207,900
1773180149.793494,OK,h2,13.295888900756836,900
1773180149.7935112,OK,h2,15.711545944213867,900
1773180149.7937195,OK,h2,20.68018913269043,900
1773180149.8005338,OK,h2,5.968570709228516,900
1773180149.8011124,OK,h2,22.13740348815918,900
1773180149.8031049,OK,h2,26.4892578125,900
1773180149.8044257,OK,h2,21.804332733154297,900
1773180149.8044677,OK,h2,20.673751831054688,900
1773180149.8053536,OK,h2,23.961305618286133,900
1773180149.805405,OK,h2,20.389080047607422,900
1773180149.8054318,OK,h2,18.0203914642334,900
1773180149.8055232,OK,h2,19.333600997924805,900
1773180149.8110316,OK,h2,22.429943084716797,900
1773180149.8110764,OK,h2,17.684221267700195,900
1773180149.8110974,OK,h2,20.10345458984375,900
1773180149.8111134,OK,h2,18.889904022216797,900
1773180149.8131645,OK,h2,23.344039916992188,900
1773180149.816716,OK,h2,19.791364669799805,900
1773180149.8167639,OK,h2,21.024703979492188,900
1773180149.817107,OK,h2,16.597747802734375,900
1773180149.8175898,OK,h2,19.489765167236328,900
1773180149.820589,OK,h2,21.268844604492188,900
1773180149.8222313,OK,h2,19.319772720336914,900
1773180149.8226402,OK,h2,20.945310592651367,900
1773180149.8260427,OK,h2,20.738601684570312,900
1773180149.8260736,OK,h2,17.217159271240234,900
1773180149.8260891,OK,h2,18.407344818115234,900
1773180149.8296156,OK,h2,23.107051849365234,900
1773180149.8306873,OK,h2,26.597261428833008,900
1773180149.8322217,OK,h2,19.81043815612793,900
1773180149.8322637,OK,h2,21.05093002319336,900
1773180149.8322845,OK,h2,22.248506546020508,900
1773180149.8344781,OK,h2,20.876646041870117,900
1773180149.8368568,OK,h2,17.269372940063477,900
1773180149.8372078,OK,h2,20.02120018005371,900
1773180149.8372526,OK,h2,22.472858428955078,900
1773180149.8377097,OK,h2,21.755218505859375,900
1773180149.8393118,OK,h2,8.93545150756836,900
1773180149.8394601,OK,h2,18.69940757751465,900
1773180149.839484,OK,h2,13.906002044677734,900
1773180149.840055,OK,h2,21.663188934326172,900
1773180149.8435237,OK,h2,20.359039306640625,900
1773180149.8467236,OK,h2,24.732589721679688,900
1773180149.8467667,OK,h2,20.016193389892578,900
1773180149.8475587,OK,h2,23.171663284301758,900
1773180149.8479633,OK,h2,19.995689392089844,900
1773180149.853332,OK,h2,18.247127532958984,900
1773180149.8533967,OK,h2,20.673274993896484,900
1773180149.8534179,OK,h2,21.869421005249023,900
1773180149.8534338,OK,h2,24.280786514282227,900
1773180149.8566344,OK,h2,18.005847930908203,900
1773180149.8566763,OK,h2,19.234895706176758,900
1773180149.856699,OK,h2,20.435333251953125,900
1773180149.856714,OK,h2,22.805213928222656,900
1773180149.859763,OK,h2,19.95849609375,900
1773180149.862196,OK,h2,16.485214233398438,900
1773180149.862242,OK,h2,17.709732055664062,900
1773180149.8627486,OK,h2,21.763086318969727,900
1773180149.8656886,OK,h2,23.527860641479492,900
1773180149.8661237,OK,h2,22.770166397094727,900
1773180149.866285,OK,h2,19.398927688598633,900
1773180149.8669615,OK,h2,18.887758255004883,900
1773180149.867135,OK,h2,16.707658767700195,900
1773180149.872327,OK,h2,19.548892974853516,900
1773180149.8727944,OK,h2,17.655611038208008,900
1773180149.8728397,OK,h2,23.590803146362305,900
1773180149.8736672,OK,h2,19.702911376953125,900
1773180149.8737092,OK,h2,17.390966415405273,900
1773180149.8753977,OK,h2,23.793458938598633,900
1773180149.879047,OK,h2,13.248443603515625,900
1773180149.8790886,OK,h2,21.58212661743164,900
1773180149.8791106,OK,h2,20.42984962463379,900
1773180149.8791268,OK,h2,19.267559051513672,900
1773180149.8791416,OK,h2,18.11051368713379,900
1773180149.879232,OK,h2,14.608144760131836,900
1773180149.8792748,OK,h2,12.265205383300781,900
1773180149.8830388,OK,h2,20.76435089111328,900
1773180149.8830807,OK,h2,19.631624221801758,900
1773180149.8886917,OK,h2,20.507097244262695,900
1773180149.8909745,OK,h2,16.90077781677246,900
1773180149.891018,OK,h2,18.123388290405273,900
1773180149.8910384,OK,h2,15.789508819580078,900
1773180149.891054,OK,h2,20.52164077758789,900
1773180149.8913505,OK,h2,21.99554443359375,900
1773180149.8913925,OK,h2,19.67644691467285,900
1773180149.896652,OK,h2,19.042491912841797,900
1773180149.90041,OK,h2,23.97465705871582,900
1773180149.9004524,OK,h2,21.661758422851562,900
1773180149.9013667,OK,h2,17.861127853393555,900
1773180149.90179,OK,h2,21.823883056640625,900
1773180149.9018319,OK,h2,19.50812339782715,900
1773180149.9041858,OK,h2,23.037195205688477,900
1773180149.906751,OK,h2,12.665748596191406,900
1773180149.9067926,OK,h2,20.926952362060547,900
1773180149.9068136,OK,h2,15.084505081176758,900
1773180149.9070444,OK,h2,17.676830291748047,900
1773180149.9070897,OK,h2,18.869876861572266,900
1773180149.9072704,OK,h2,22.590160369873047,900
1773180149.9073124,OK,h2,20.27106285095215,900
1773180149.9098272,OK,h2,16.91722869873047,900
1773180149.9111822,OK,h2,20.62845230102539,900
1773180149.9129372,OK,h2,12.95781135559082,900
1773180149.9176173,OK,h2,16.46256446838379,900
1773180149.9176593,OK,h2,22.39084243774414,900
1773180149.9179413,OK,h2,21.49486541748047,900
1773180149.9189384,OK,h2,14.224767684936523,900
1773180149.9220228,OK,h2,23.227214813232422,900
1773180149.9220645,OK,h2,18.5544490814209,900
1773180149.9220853,OK,h2,24.46460723876953,900
1773180149.9221008,OK,h2,19.756078720092773,900
1773180149.926096,OK,h2,17.800092697143555,900
1773180149.9261382,OK,h2,20.249366760253906,900
1773180149.9283834,OK,h2,21.26336097717285,900
1773180149.930313,OK,h2,19.649505615234375,900
1773180149.930376,OK,h2,20.89405059814453,900
1773180149.9319084,OK,h2,16.49618148803711,900
1773180149.93195,OK,h2,15.347480773925781,900
1773180149.9319704,OK,h2,18.953800201416016,900
1773180149.9323003,OK,h2,20.46346664428711,900
1773180149.9323628,OK,h2,18.171072006225586,900
1773180149.9387774,OK,h2,19.785642623901367,900
1773180149.939316,OK,h2,19.140005111694336,900
1773180149.941333,OK,h2,19.940614700317383,900
1773180149.9413884,OK,h2,23.60701560974121,900
1773180149.9431698,OK,h2,19.4094181060791,900
1773180149.9432116,OK,h2,20.623207092285156,900
1773180149.9453733,OK,h2,17.969608306884766,900
1773180149.945419,OK,h2,20.47419548034668,900
1773180149.9496365,OK,h2,21.0421085357666,900
1773180149.9496925,OK,h2,16.27969741821289,900
1773180149.9497254,OK,h2,19.906282424926758,900
1773180149.949742,OK,h2,15.125751495361328,900
1773180149.9497564,OK,h2,18.763303756713867,900
1773180149.9497707,OK,h2,17.55523681640625,900
1773180149.9497857,OK,h2,23.588180541992188,900
1773180149.9565275,OK,h2,15.921592712402344,900
1773180149.95657,OK,h2,19.557952880859375,900
1773180149.9565904,OK,h2,18.40519905090332,900
1773180149.9608867,OK,h2,25.09784698486328,900
1773180149.9613125,OK,h2,19.526958465576172,900
1773180149.961368,OK,h2,21.950483322143555,900
1773180149.961389,OK,h2,17.1968936920166,900
1773180149.9629433,OK,h2,19.982099533081055,900
1773180149.9629858,OK,h2,17.524242401123047,900
1773180149.964924,OK,h2,15.909671783447266,900
1773180149.964966,OK,h2,18.309593200683594,900
1773180149.965082,OK,h2,17.252445220947266,900
1773180149.9651008,OK,h2,14.910697937011719,900
1773180149.9732544,OK,h3,20.652294158935547,900
1773180149.974924,OK,h3,18.74685287475586,900
1773180149.9751272,OK,h3,21.35324478149414,900
1773180149.9751694,OK,h3,20.165205001831055,900
1773180149.9757311,OK,h2,24.318218231201172,900
1773180149.979324,OK,h3,21.92068099975586,900
1773180149.9793794,OK,h3,18.381834030151367,900
1773180149.9794009,OK,h3,20.80678939819336,900
1773180149.9794817,OK,h3,19.66261863708496,900
1773180149.9826362,OK,h3,19.243717193603516,900
1773180149.9826748,OK,h3,14.510154724121094,900
1773180149.9826977,OK,h3,15.706300735473633,900
1773180149.9827142,OK,h3,18.117904663085938,900
1773180149.9843874,OK,h3,22.169113159179688,900
1773180149.9895184,OK,h3,18.933773040771484,900
1773180149.990178,OK,h3,17.198562622070312,900
1773180149.9902365,OK,h3,20.841598510742188,900
1773180149.9922004,OK,h3,26.43132209777832,900
1773180149.9934082,OK,h3,21.645784378051758,900
1773180149.9948242,OK,h3,20.658254623413086,900
1773180149.9977524,OK,h3,21.187782287597656,900
